商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
3137,22282,377,810,Insurance [NONE] / Additional Battery [NONE],63Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_062,,1,,11180,11180,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22286,377,811,Insurance [NONE] / Additional Battery [NONE],64Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_063,,1,,11570,11570,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22290,377,812,Insurance [NONE] / Additional Battery [NONE],65Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_064,,1,,11960,11960,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22294,377,813,Insurance [NONE] / Additional Battery [NONE],66Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_065,,1,,12350,12350,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22298,377,814,Insurance [NONE] / Additional Battery [NONE],67Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_066,,1,,12740,12740,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22302,377,815,Insurance [NONE] / Additional Battery [NONE],68Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_067,,1,,13130,13130,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22306,377,816,Insurance [NONE] / Additional Battery [NONE],69Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_068,,1,,13520,13520,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22310,377,817,Insurance [NONE] / Additional Battery [NONE],70Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_069,,1,,13910,13910,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22314,377,818,Insurance [NONE] / Additional Battery [NONE],71Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_070,,1,,14300,14300,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22318,377,819,Insurance [NONE] / Additional Battery [NONE],72Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22322,377,820,Insurance [NONE] / Additional Battery [NONE],73Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22326,377,821,Insurance [NONE] / Additional Battery [NONE],74Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22330,377,822,Insurance [NONE] / Additional Battery [NONE],75Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22334,377,823,Insurance [NONE] / Additional Battery [NONE],76Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22338,377,824,Insurance [NONE] / Additional Battery [NONE],77Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22342,377,825,Insurance [NONE] / Additional Battery [NONE],78Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22346,377,826,Insurance [NONE] / Additional Battery [NONE],79Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22350,377,827,Insurance [NONE] / Additional Battery [NONE],80Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22354,377,828,Insurance [NONE] / Additional Battery [NONE],81Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22358,377,829,Insurance [NONE] / Additional Battery [NONE],82Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22362,377,830,Insurance [NONE] / Additional Battery [NONE],83Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22366,377,831,Insurance [NONE] / Additional Battery [NONE],84Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22370,377,832,Insurance [NONE] / Additional Battery [NONE],85Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22374,377,833,Insurance [NONE] / Additional Battery [NONE],86Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22378,377,834,Insurance [NONE] / Additional Battery [NONE],87Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22382,377,835,Insurance [NONE] / Additional Battery [NONE],88Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22386,377,836,Insurance [NONE] / Additional Battery [NONE],89Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22390,377,837,Insurance [NONE] / Additional Battery [NONE],90Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22394,377,838,Insurance [NONE] / Additional Battery [NONE],91Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_090,,1,,14600,14600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22398,377,839,Insurance [NONE] / Additional Battery [NONE],92Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_091,,1,,14990,14990,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22402,377,840,Insurance [NONE] / Additional Battery [NONE],93Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_092,,1,,15380,15380,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22406,377,841,Insurance [NONE] / Additional Battery [NONE],94Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_093,,1,,15770,15770,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22410,377,842,Insurance [NONE] / Additional Battery [NONE],95Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_094,,1,,16160,16160,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22414,377,843,Insurance [NONE] / Additional Battery [NONE],96Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_095,,1,,16550,16550,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22418,377,844,Insurance [NONE] / Additional Battery [NONE],97Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_096,,1,,16940,16940,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22422,377,845,Insurance [NONE] / Additional Battery [NONE],98Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_097,,1,,17330,17330,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22426,377,846,Insurance [NONE] / Additional Battery [NONE],99Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_098,,1,,17720,17720,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22430,377,847,Insurance [NONE] / Additional Battery [NONE],100Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_099,,1,,18110,18110,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22434,377,848,Insurance [NONE] / Additional Battery [NONE],101Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_100,,1,,18500,18500,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22438,377,849,Insurance [NONE] / Additional Battery [NONE],102Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22442,377,850,Insurance [NONE] / Additional Battery [NONE],103Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22446,377,851,Insurance [NONE] / Additional Battery [NONE],104Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22450,377,852,Insurance [NONE] / Additional Battery [NONE],105Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22454,377,853,Insurance [NONE] / Additional Battery [NONE],106Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22458,377,854,Insurance [NONE] / Additional Battery [NONE],107Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22462,377,855,Insurance [NONE] / Additional Battery [NONE],108Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22466,377,856,Insurance [NONE] / Additional Battery [NONE],109Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22470,377,857,Insurance [NONE] / Additional Battery [NONE],110Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22474,377,858,Insurance [NONE] / Additional Battery [NONE],111Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22478,377,859,Insurance [NONE] / Additional Battery [NONE],112Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22482,377,860,Insurance [NONE] / Additional Battery [NONE],113Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22486,377,861,Insurance [NONE] / Additional Battery [NONE],114Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22490,377,862,Insurance [NONE] / Additional Battery [NONE],115Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22494,377,863,Insurance [NONE] / Additional Battery [NONE],116Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22498,377,864,Insurance [NONE] / Additional Battery [NONE],117Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22502,377,865,Insurance [NONE] / Additional Battery [NONE],118Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22506,377,866,Insurance [NONE] / Additional Battery [NONE],119Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22510,377,867,Insurance [NONE] / Additional Battery [NONE],120Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22514,377,868,Insurance [NONE] / Additional Battery [NONE],121Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_120,,1,,18800,18800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22518,377,869,Insurance [NONE] / Additional Battery [NONE],122Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_121,,1,,19190,19190,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22522,377,870,Insurance [NONE] / Additional Battery [NONE],123Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_122,,1,,19580,19580,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22526,377,871,Insurance [NONE] / Additional Battery [NONE],124Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_123,,1,,19970,19970,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22530,377,872,Insurance [NONE] / Additional Battery [NONE],125Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_124,,1,,20360,20360,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22534,377,873,Insurance [NONE] / Additional Battery [NONE],126Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_125,,1,,20750,20750,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22538,377,874,Insurance [NONE] / Additional Battery [NONE],127Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22542,377,875,Insurance [NONE] / Additional Battery [NONE],128Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22546,377,876,Insurance [NONE] / Additional Battery [NONE],129Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22550,377,877,Insurance [NONE] / Additional Battery [NONE],130Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22554,377,878,Insurance [NONE] / Additional Battery [NONE],131Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22558,377,879,Insurance [NONE] / Additional Battery [NONE],132Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22562,377,880,Insurance [NONE] / Additional Battery [NONE],133Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22566,377,881,Insurance [NONE] / Additional Battery [NONE],134Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22570,377,882,Insurance [NONE] / Additional Battery [NONE],135Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22574,377,883,Insurance [NONE] / Additional Battery [NONE],136Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22578,377,884,Insurance [NONE] / Additional Battery [NONE],137Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22582,377,885,Insurance [NONE] / Additional Battery [NONE],138Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22586,377,886,Insurance [NONE] / Additional Battery [NONE],139Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22590,377,887,Insurance [NONE] / Additional Battery [NONE],140Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22594,377,888,Insurance [NONE] / Additional Battery [NONE],141Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22598,377,889,Insurance [NONE] / Additional Battery [NONE],142Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22602,377,890,Insurance [NONE] / Additional Battery [NONE],143Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22606,377,891,Insurance [NONE] / Additional Battery [NONE],144Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22610,377,892,Insurance [NONE] / Additional Battery [NONE],145Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_150,,1,,20800,20800,,5,,,,,,,,,,,,,,,,,35,eSIM
